,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1210,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3571428571428572,0.11811023622047245,0.7142857142857144,0.5,0.3333333333333333,0.7,1.0,0.0,0.3333333333333333,0.05365982095839914,0.46348122866894215,0.1111111111111111,0.0,0.5,0.0,1.0,1.0,0.35000000000000003,1.0,0.6666666666666667,0.35000000000000003,0.611111111111111,0.13333333333333333,0.7647058823529411
1211,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4523809523809525,0.8418038654259128,0.0,0.75,0.6666666666666667,0.01428571428571429,0.0,0.25,1.0,0.448446550816219,0.22417185304155798,0.1111111111111111,0.0,0.21428571428571436,0.0,0.6666666666666667,0.6666666666666666,0.15000000000000002,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.16666666666666666,0.06666666666666667,0.1764705882352941
1212,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3809523809523811,0.41231209735146757,0.6428571428571429,0.5,0.3333333333333333,0.07142857142857145,0.3333333333333333,0.0,1.0,0.10110584518167454,0.7325436659305361,0.1111111111111111,0.0,0.07142857142857141,0.0,0.3333333333333333,0.0,0.25,0.5,0.6666666666666667,0.25,0.5,0.5333333333333333,0.4117647058823529
1213,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.11904761904761904,0.23264137437365787,0.21428571428571436,0.5,0.6666666666666667,0.9857142857142855,0.6666666666666667,0.0,1.0,0.06666666666666667,0.9238707086930337,0.1111111111111111,1.0,0.7142857142857144,1.0,0.3333333333333333,0.3333333333333333,0.07500000000000001,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941
1214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.619047619047619,0.5862562634216179,0.03571428571428572,0.5,0.6666666666666667,0.9428571428571428,1.0,0.5,1.0,0.36176935229067925,0.5105802047781571,0.1111111111111111,1.0,0.5714285714285714,0.0,0.3333333333333333,0.3333333333333333,0.225,0.3333333333333333,0.6666666666666667,0.2,0.38888888888888884,0.4,0.4117647058823529
1215,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4047619047619048,0.03149606299212599,0.03571428571428572,0.75,0.0,0.7,0.3333333333333333,0.0,1.0,0.20647709320695098,0.4768520377434251,0.0,1.0,0.21428571428571436,0.0,0.6666666666666667,0.0,0.15000000000000002,0.3333333333333333,1.0,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882
1216,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5952380952380952,0.7709377236936293,0.03571428571428572,0.5,1.0,0.6142857142857143,0.6666666666666667,0.25,1.0,0.36008425487098467,0.15960650471792814,0.1111111111111111,1.0,0.4285714285714286,0.0,0.0,0.3333333333333333,0.25,0.5,0.6666666666666667,0.25,0.5,0.5333333333333333,0.47058823529411764
1217,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714288,0.34287759484609887,0.28571428571428575,0.5,0.6666666666666667,0.45714285714285713,1.0,0.0,0.6666666666666667,0.17862032648762505,0.6232483437060832,0.1111111111111111,0.0,0.35714285714285715,0.0,1.0,0.3333333333333333,0.125,0.16666666666666666,0.6666666666666667,0.125,0.16666666666666666,0.0,0.23529411764705882
1218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5476190476190478,0.5841088045812456,0.17857142857142858,0.5,1.0,0.07142857142857145,0.6666666666666667,0.5,0.6666666666666667,0.4334913112164296,0.5531017867898014,0.1111111111111111,0.0,0.07142857142857141,0.0,0.3333333333333333,0.0,0.25,0.5,0.6666666666666667,0.25,0.4444444444444444,0.5333333333333333,0.4117647058823529
1219,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.261904761904762,0.7015032211882606,0.28571428571428575,0.75,1.0,0.18571428571428567,0.6666666666666667,0.0,0.6666666666666667,0.10347551342812006,0.9362778558522388,1.0,0.0,0.4285714285714286,0.0,0.6666666666666667,0.3333333333333333,0.225,0.3333333333333333,0.6666666666666667,0.125,0.16666666666666666,0.06666666666666667,0.11764705882352941
1220,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.42857142857142866,0.30637079455977095,0.03571428571428572,0.75,0.6666666666666667,0.3,0.6666666666666667,0.25,1.0,0.18393891521853606,0.2146155390483839,0.3333333333333333,0.0,0.28571428571428575,0.0,0.6666666666666667,0.0,0.42500000000000004,0.3333333333333333,0.3333333333333333,0.325,0.38888888888888884,0.4,0.4117647058823529
1221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6428571428571429,0.8131710808876165,0.0,0.0,0.6666666666666667,0.6285714285714286,0.3333333333333333,0.5,0.6666666666666667,0.512848867825171,0.052238506324031334,0.3333333333333333,0.0,0.8571428571428573,1.0,1.0,0.3333333333333333,0.625,0.5,0.3333333333333333,0.5750000000000001,0.8333333333333333,0.9333333333333333,0.23529411764705882
1222,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714288,0.09878310665712242,0.7500000000000002,0.0,1.0,0.39999999999999997,0.0,0.0,0.6666666666666667,0.0287519747235387,0.38108813491266824,0.1111111111111111,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0
1223,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6904761904761906,0.7093772369362921,0.28571428571428575,0.5,0.6666666666666667,0.7428571428571429,0.0,0.75,0.6666666666666667,0.6280674038967877,0.8861674362577797,0.7777777777777777,0.0,0.0,0.0,0.6666666666666667,0.0,0.625,0.5,0.0,0.5750000000000001,0.2777777777777778,0.9333333333333333,0.5882352941176471
1224,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19047619047619058,0.20615604867573376,0.5714285714285715,0.75,1.0,0.45714285714285713,0.0,0.0,0.6666666666666667,0.06824644549763033,0.1655490865288095,0.1111111111111111,0.0,0.28571428571428575,0.0,0.6666666666666667,1.0,0.07500000000000001,0.5,1.0,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941
1225,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6428571428571429,0.6463851109520401,0.9642857142857145,0.25,1.0,0.2571428571428572,0.3333333333333333,0.75,0.3333333333333333,0.826487625065824,0.6032925115438668,0.1111111111111111,0.0,0.0,0.0,0.6666666666666667,0.0,0.525,0.3333333333333333,0.6666666666666667,0.525,0.3333333333333333,0.5333333333333333,0.3529411764705882
1226,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.3457408732999285,0.32142857142857145,0.5,0.0,0.3714285714285714,0.6666666666666667,0.0,0.6666666666666667,0.12764612954186413,0.6129692832764506,0.6666666666666666,0.0,0.14285714285714282,0.0,0.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.125,0.1111111111111111,0.06666666666666667,0.1764705882352941
1227,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30952380952380953,0.4574087329992842,0.03571428571428572,0.75,0.3333333333333333,0.5571428571428572,0.6666666666666667,0.0,0.6666666666666667,0.12996313849394417,0.6428026500702672,0.1111111111111111,0.0,0.21428571428571436,0.0,1.0,0.3333333333333333,0.15000000000000002,0.3333333333333333,1.0,0.125,0.1111111111111111,0.0,0.1764705882352941
1228,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5476190476190478,0.32211882605583403,0.10714285714285716,0.5,0.6666666666666667,0.42857142857142855,0.0,0.25,0.3333333333333333,0.2854660347551342,0.7508532423208193,0.6666666666666666,0.0,0.5714285714285714,0.0,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941
1229,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5238095238095238,0.1911238367931282,0.25000000000000006,0.25,0.3333333333333333,0.8857142857142857,0.6666666666666667,0.25,0.0,0.28999473407056336,0.11832965268018472,0.2222222222222222,1.0,0.35714285714285715,0.0,0.3333333333333333,0.3333333333333333,0.45,0.5,0.6666666666666667,0.025,0.0,0.0,0.0
1230,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714288,0.2891911238367932,1.0,0.0,0.3333333333333333,0.8714285714285714,0.6666666666666667,0.0,0.0,0.15260663507109004,0.061353141939369624,0.1111111111111111,0.0,0.14285714285714282,0.0,0.3333333333333333,1.0,0.15000000000000002,0.3333333333333333,1.0,0.15000000000000002,0.1111111111111111,0.06666666666666667,0.11764705882352941
1231,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4402290622763064,0.42857142857142866,0.75,0.6666666666666667,0.05714285714285716,0.6666666666666667,0.25,0.3333333333333333,0.23975776724591888,0.30528006424412774,0.6666666666666666,0.0,0.21428571428571436,0.0,1.0,0.0,0.47500000000000003,0.5,0.6666666666666667,0.25,0.38888888888888884,0.0,0.5294117647058824
1232,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4047619047619048,0.9076592698639945,0.9285714285714287,0.75,1.0,0.2714285714285714,0.6666666666666667,0.25,0.6666666666666667,0.30932069510268556,0.1227464364585425,0.2222222222222222,0.0,0.35714285714285715,0.0,0.3333333333333333,0.3333333333333333,0.42500000000000004,0.5,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529
1233,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.49463135289906945,0.5357142857142858,0.0,0.3333333333333333,0.04285714285714287,0.6666666666666667,0.0,1.0,0.09757767245918902,0.06894197952218432,0.1111111111111111,0.0,0.07142857142857141,0.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.47058823529411764
1234,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6904761904761906,0.31567644953471735,0.03571428571428572,0.75,0.6666666666666667,0.8142857142857143,0.6666666666666667,0.25,0.3333333333333333,0.20900473933649286,0.0579000200762899,0.7777777777777777,0.0,0.0,0.0,1.0,0.3333333333333333,0.1,0.5,0.0,0.025,0.0,0.0,0.0
1235,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.8410880458124554,0.03571428571428572,0.5,0.6666666666666667,0.6285714285714286,0.6666666666666667,0.5,1.0,0.4928383359662979,0.14061433447098978,0.4444444444444444,1.0,0.07142857142857141,0.0,0.3333333333333333,0.3333333333333333,0.325,0.8333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.0,0.1764705882352941
1236,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.42857142857142866,0.9692197566213315,0.42857142857142866,1.0,0.3333333333333333,0.9428571428571428,0.3333333333333333,0.25,0.0,0.26987888362295936,0.2635615338285486,0.5555555555555556,1.0,0.14285714285714282,0.0,0.3333333333333333,1.0,0.4,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
1237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.33333333333333337,0.6170365068002864,0.0,0.25,0.0,0.05714285714285716,0.0,0.25,0.3333333333333333,0.30152711953659816,0.40365388476209607,0.6666666666666666,0.0,0.28571428571428575,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0
1238,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11904761904761904,0.04151753758052971,0.10714285714285716,0.0,0.6666666666666667,0.3,0.6666666666666667,0.0,0.3333333333333333,0.12037914691943127,0.43236297932142154,0.1111111111111111,0.0,0.14285714285714282,0.0,0.6666666666666667,0.0,0.07500000000000001,0.5,0.0,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941
1239,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30952380952380953,0.04366499642090194,0.8214285714285716,0.0,1.0,0.0,0.6666666666666667,0.25,1.0,0.2226961558715113,0.1837382051796828,0.2222222222222222,0.0,0.6428571428571428,1.0,1.0,0.0,0.225,0.5,0.3333333333333333,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882
1240,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.4939155332856121,0.0,0.5,1.0,0.6714285714285713,0.6666666666666667,0.25,1.0,0.28767772511848333,0.2768520377434251,0.1111111111111111,1.0,0.28571428571428575,0.0,1.0,0.3333333333333333,0.225,0.3333333333333333,0.6666666666666667,0.225,0.4444444444444444,0.3333333333333333,0.47058823529411764
1241,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.192555476020043,0.6428571428571429,0.5,1.0,0.7142857142857142,0.0,0.5,0.6666666666666667,0.4529225908372827,0.07010640433647862,0.3333333333333333,0.0,0.14285714285714282,0.0,0.6666666666666667,0.3333333333333333,0.25,0.3333333333333333,0.0,0.1,0.16666666666666666,0.0,0.11764705882352941
1242,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5238095238095238,0.36435218324982105,0.21428571428571436,0.75,0.3333333333333333,0.8285714285714285,0.6666666666666667,1.0,0.3333333333333333,0.9912585571353342,0.09054406745633407,0.1111111111111111,0.0,0.21428571428571436,0.0,0.3333333333333333,0.0,0.525,0.5,0.3333333333333333,0.525,0.4444444444444444,0.8,0.47058823529411764
1243,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6428571428571429,0.052970651395848264,0.10714285714285716,0.5,0.6666666666666667,0.3714285714285714,0.0,0.5,0.6666666666666667,0.4606108478146391,0.1807267616944389,0.4444444444444444,0.0,0.7142857142857144,1.0,0.6666666666666667,0.6666666666666666,0.225,0.3333333333333333,1.0,0.125,0.0,0.0,0.1764705882352941
1244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.8661417322834647,0.03571428571428572,0.75,1.0,0.6857142857142857,0.3333333333333333,0.0,0.0,0.20847814639283832,0.97703272435254,0.0,0.0,0.35714285714285715,0.0,1.0,0.0,0.25,0.3333333333333333,0.6666666666666667,0.225,0.38888888888888884,0.0,0.4117647058823529
1245,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714288,0.56907659269864,0.32142857142857145,0.5,0.0,0.4142857142857143,0.6666666666666667,0.0,1.0,0.059820958399157444,0.00012045773940976004,0.0,0.0,0.21428571428571436,0.0,1.0,0.3333333333333333,0.07500000000000001,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.058823529411764705
1246,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.35647816750178957,0.25000000000000006,0.5,0.6666666666666667,0.5142857142857142,0.3333333333333333,0.0,1.0,0.06166403370194839,0.3066854045372415,0.6666666666666666,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.15000000000000002,0.0,0.3333333333333333,0.1,0.1111111111111111,0.06666666666666667,0.11764705882352941
1247,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.30952380952380953,0.6449534717251253,0.14285714285714288,0.5,0.0,0.3,0.6666666666666667,0.25,0.6666666666666667,0.3863612427593469,0.7568359767115039,0.1111111111111111,0.0,0.5714285714285714,0.0,0.6666666666666667,0.3333333333333333,0.15000000000000002,0.5,0.6666666666666667,0.125,0.1111111111111111,0.0,0.11764705882352941
1248,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2142857142857143,0.6814602720114532,0.25000000000000006,0.5,0.6666666666666667,0.5285714285714285,0.6666666666666667,0.0,1.0,0.1282780410742496,0.1629391688415981,0.1111111111111111,0.0,0.0,0.0,0.6666666666666667,0.0,0.15000000000000002,0.8333333333333333,0.3333333333333333,0.15000000000000002,0.1111111111111111,0.06666666666666667,0.23529411764705882
1249,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.261904761904762,0.23335719398711527,0.28571428571428575,0.5,0.3333333333333333,0.31428571428571433,0.0,0.0,0.3333333333333333,0.0922064244339126,0.5033527404135717,0.1111111111111111,0.0,0.14285714285714282,0.0,0.6666666666666667,0.0,0.05,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
1250,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.261904761904762,0.2569792412312098,0.0,0.5,1.0,0.5714285714285714,1.0,0.25,0.6666666666666667,0.27830437072143227,0.8418389881549891,0.8888888888888888,1.0,0.07142857142857141,0.0,1.0,0.0,0.25,0.8333333333333333,1.0,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941
1251,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.6277738010021475,0.5000000000000001,0.25,0.6666666666666667,0.9142857142857141,0.3333333333333333,0.5,0.0,0.32285413375460764,0.03991166432443285,0.2222222222222222,0.0,0.0,0.0,0.0,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529
1252,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3809523809523811,0.056549749463135304,0.03571428571428572,0.75,1.0,0.9571428571428571,1.0,0.0,1.0,0.10126382306477091,0.14021280867295727,0.0,1.0,0.21428571428571436,0.0,0.0,1.0,0.15000000000000002,0.5,0.6666666666666667,0.125,0.0,0.06666666666666667,0.11764705882352941
1253,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3571428571428572,0.8453829634931999,0.03571428571428572,0.5,1.0,0.45714285714285713,0.6666666666666667,0.25,0.3333333333333333,0.2179041600842548,0.3454326440473801,0.8888888888888888,0.0,0.28571428571428575,0.0,1.0,0.0,0.325,0.3333333333333333,0.3333333333333333,0.275,0.38888888888888884,0.06666666666666667,0.4117647058823529
1254,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.738095238095238,0.8668575518969222,0.3571428571428572,0.75,1.0,0.7142857142857142,0.6666666666666667,0.25,1.0,0.18420221169036333,0.24481027906042965,0.3333333333333333,0.0,0.07142857142857141,0.0,0.6666666666666667,0.0,0.2,0.16666666666666666,1.0,0.125,0.05555555555555555,0.0,0.23529411764705882
1255,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3571428571428572,0.07802433786685757,0.5357142857142858,0.5,0.0,0.6285714285714286,0.6666666666666667,0.5,0.0,0.3978409689310162,0.3211403332664124,0.2222222222222222,1.0,0.6428571428571428,1.0,0.6666666666666667,0.0,0.275,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
1256,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4761904761904762,0.35218324982104515,0.03571428571428572,0.25,0.6666666666666667,0.6428571428571428,0.3333333333333333,0.0,0.3333333333333333,0.07682991047919958,0.556876129291307,0.4444444444444444,0.0,0.21428571428571436,0.0,0.3333333333333333,0.3333333333333333,0.225,0.6666666666666666,0.3333333333333333,0.15000000000000002,0.05555555555555555,0.0,0.29411764705882354
1257,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.30952380952380953,0.6993557623478884,0.5357142857142858,0.75,0.0,0.5714285714285714,0.6666666666666667,0.5,0.6666666666666667,0.37661927330173767,0.6788998193133909,0.2222222222222222,0.0,0.14285714285714282,0.0,0.0,1.0,0.25,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0
1258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.261904761904762,0.34931997136721554,0.10714285714285716,0.5,1.0,0.8714285714285714,0.3333333333333333,0.0,0.0,0.05792522380200104,0.317727363983136,0.1111111111111111,0.0,0.14285714285714282,0.0,0.6666666666666667,0.3333333333333333,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0
